Start,Hello
206.00,165.00,-5.00,314.00,43.00,1.78,-20.42,33.07,80.42,-11.42,No
218.00,217.00,4.00,288.00,42.00,-5.86,-15.78,33.04,80.46,-11.40,No
218.00,218.00,4.00,283.00,41.00,-5.55,-22.46,33.10,80.44,-11.39,No
217.00,227.00,7.00,283.00,42.00,-4.33,-24.65,33.12,80.36,-11.40,No
220.00,225.00,7.00,283.00,42.00,-4.43,-24.80,33.14,80.34,-11.40,No
220.00,225.00,4.00,288.00,42.00,1.25,-24.66,33.34,79.56,-11.37,No
204.00,136.00,4.00,314.00,43.00,-7.15,-27.70,33.00,79.33,-11.26,No
184.00,131.00,1.00,306.00,42.00,-24.83,-18.58,32.93,79.32,-11.24,No
181.00,134.00,1.00,306.00,42.00,-26.21,-18.56,32.91,79.32,-11.25,No
181.00,134.00,1.00,303.00,42.00,-23.96,-19.94,32.91,79.33,-11.27,No
184.00,137.00,0.00,303.00,42.00,-11.77,-19.74,32.95,79.33,-11.26,No
184.00,137.00,3.00,300.00,42.00,-6.11,-17.34,32.97,79.39,-11.25,No
188.00,138.00,5.00,306.00,43.00,-6.74,-19.19,32.98,79.44,-11.26,No
185.00,138.00,6.00,303.00,43.00,-6.37,-19.11,33.00,79.49,-11.26,No
185.00,138.00,6.00,303.00,43.00,-6.81,-17.20,33.04,79.48,-11.26,No
187.00,138.00,6.00,306.00,43.00,-2.53,-16.91,33.05,79.52,-11.26,No
187.00,135.00,5.00,306.00,43.00,-1.19,-16.90,33.05,79.53,-11.27,No
187.00,139.00,5.00,306.00,42.00,-3.00,-18.15,33.07,79.54,-11.27,No
187.00,137.00,6.00,303.00,43.00,-2.93,-18.50,33.08,79.54,-11.27,No
188.00,139.00,6.00,306.00,43.00,-3.57,-17.45,33.08,79.55,-11.28,No
187.00,139.00,6.00,306.00,43.00,-3.55,-16.59,33.10,79.58,-11.28,No
187.00,141.00,4.00,306.00,43.00,-1.75,-16.22,33.12,79.63,-11.28,No
188.00,140.00,5.00,306.00,43.00,-2.23,-18.09,33.11,79.66,-11.29,No
End,No
Start,No
188.00,138.00,5.00,303.00,43.00,-3.49,-18.34,33.12,79.67,-11.29,No
188.00,140.00,5.00,308.00,43.00,-2.11,-18.07,33.14,79.68,-11.29,No
189.00,139.00,5.00,306.00,43.00,-2.76,-17.26,33.14,79.72,-11.30,No
187.00,141.00,5.00,306.00,43.00,-1.69,-17.65,33.14,79.75,-11.31,No
188.00,141.00,6.00,306.00,43.00,-2.16,-17.83,33.14,79.76,-11.30,No
187.00,141.00,5.00,306.00,43.00,-1.40,-18.24,33.13,79.73,-11.30,No
188.00,138.00,5.00,308.00,44.00,-4.21,-16.97,33.14,79.73,-11.30,No
188.00,138.00,5.00,306.00,43.00,-5.67,-15.73,33.16,79.76,-11.31,No
188.00,142.00,5.00,311.00,43.00,-2.72,-16.51,33.17,79.78,-11.31,No
190.00,140.00,4.00,306.00,42.00,-1.70,-17.91,33.15,79.79,-11.30,No
190.00,142.00,5.00,306.00,43.00,-3.58,-18.03,33.17,79.80,-11.30,No
188.00,141.00,5.00,306.00,43.00,-4.93,-17.19,33.18,79.83,-11.31,No
187.00,141.00,6.00,306.00,43.00,-3.16,-17.38,33.18,79.87,-11.31,No
189.00,143.00,6.00,306.00,44.00,-1.84,-17.73,33.19,79.89,-11.32,No
188.00,139.00,7.00,306.00,43.00,-3.96,-17.51,33.22,79.90,-11.31,No
189.00,140.00,6.00,308.00,43.00,-3.66,-17.63,33.24,79.93,-11.33,No
187.00,140.00,7.00,311.00,43.00,-2.48,-17.51,33.25,80.01,-11.34,No
192.00,141.00,2.00,308.00,43.00,-1.81,-18.30,33.27,80.01,-11.34,No
190.00,141.00,5.00,311.00,43.00,-0.89,-17.28,33.28,80.02,-11.33,No
190.00,141.00,6.00,308.00,43.00,-0.13,-17.12,33.27,80.06,-11.34,No
190.00,143.00,6.00,311.00,43.00,-1.56,-17.96,33.29,80.07,-11.34,No
193.00,140.00,-5.00,314.00,42.00,-5.85,-20.55,33.19,80.25,-11.41,No
209.00,196.00,-1.00,306.00,41.00,-9.24,-26.76,32.61,81.04,-11.50,No
214.00,218.00,5.00,295.00,40.00,-13.73,-19.62,32.57,81.07,-11.51,No
215.00,225.00,6.00,295.00,40.00,-9.20,-22.64,32.65,81.05,-11.51,No
217.00,223.00,7.00,290.00,40.00,-5.78,-24.45,32.66,81.04,-11.52,No
217.00,227.00,9.00,288.00,41.00,-6.80,-24.87,32.66,81.05,-11.53,No
217.00,225.00,8.00,288.00,40.00,-6.83,-24.59,32.67,81.05,-11.54,No
215.00,225.00,9.00,288.00,41.00,-5.83,-24.64,32.72,81.06,-11.52,No
217.00,227.00,8.00,288.00,41.00,-5.10,-25.03,32.74,81.04,-11.53,No
217.00,223.00,8.00,283.00,41.00,-5.95,-24.26,32.76,81.04,-11.53,No
214.00,227.00,8.00,288.00,41.00,-5.47,-24.16,32.78,81.05,-11.54,No
217.00,225.00,10.00,285.00,41.00,-4.23,-24.68,32.79,81.04,-11.54,No
218.00,225.00,9.00,288.00,41.00,-4.15,-24.95,32.79,81.08,-11.54,No
218.00,227.00,10.00,288.00,41.00,-3.60,-24.53,32.83,81.12,-11.53,No
215.00,225.00,10.00,285.00,41.00,-3.27,-24.28,32.85,81.12,-11.53,No
217.00,227.00,10.00,293.00,41.00,-3.05,-24.76,32.86,81.10,-11.53,No
218.00,222.00,8.00,295.00,40.00,-2.94,-24.92,32.89,81.14,-11.52,No
218.00,225.00,9.00,298.00,42.00,-3.13,-24.13,32.91,81.14,-11.52,No
215.00,223.00,10.00,295.00,41.00,-4.20,-24.80,32.92,81.13,-11.53,No
215.00,227.00,10.00,306.00,41.00,-2.33,-25.06,32.84,81.13,-11.56,No
218.00,227.00,10.00,300.00,41.00,-3.81,-24.49,32.87,81.14,-11.56,No
217.00,227.00,10.00,300.00,41.00,-3.93,-24.32,32.89,81.16,-11.56,No
217.00,227.00,11.00,300.00,40.00,-4.83,-24.64,32.90,81.18,-11.56,No
217.00,227.00,9.00,300.00,42.00,-4.26,-25.02,32.89,81.19,-11.58,No
218.00,227.00,10.00,300.00,41.00,-5.02,-24.62,32.90,81.21,-11.58,No
217.00,225.00,10.00,298.00,42.00,-4.12,-24.58,32.91,81.22,-11.58,No
217.00,225.00,10.00,300.00,41.00,-3.89,-24.45,32.91,81.23,-11.59,No
217.00,223.00,10.00,300.00,42.00,-4.14,-23.86,33.15,81.01,-11.49,No
212.00,166.00,-30.00,322.00,42.00,-0.06,-16.73,33.42,80.19,-11.33,No
188.00,124.00,0.00,314.00,42.00,-25.55,-19.22,33.56,80.16,-11.29,No
185.00,132.00,-1.00,311.00,43.00,-13.77,-17.49,33.56,80.23,-11.30,No
184.00,132.00,1.00,311.00,41.00,-10.17,-17.45,33.58,80.28,-11.32,No
187.00,134.00,1.00,311.00,43.00,-10.25,-17.77,33.78,80.41,-11.35,No
199.00,149.00,-1.00,319.00,43.00,4.35,-24.09,33.07,81.33,-11.41,No
217.00,218.00,6.00,295.00,41.00,0.60,-18.77,33.24,81.47,-11.33,No
217.00,223.00,6.00,285.00,42.00,4.41,-23.12,33.18,81.52,-11.36,No
218.00,228.00,5.00,285.00,42.00,1.23,-24.18,33.17,81.50,-11.38,No
218.00,228.00,7.00,285.00,41.00,-1.25,-24.26,33.21,81.36,-11.40,No
218.00,202.00,-29.00,295.00,42.00,1.54,-21.41,33.52,80.38,-11.26,No
190.00,129.00,5.00,308.00,42.00,34.61,-31.42,33.62,80.54,-11.23,No
183.00,130.00,5.00,300.00,42.00,21.57,-29.54,33.55,80.49,-11.25,No
183.00,134.00,6.00,298.00,43.00,2.94,-26.68,33.54,80.43,-11.27,No
184.00,134.00,5.00,298.00,42.00,-2.62,-22.57,33.55,80.43,-11.26,No
183.00,136.00,6.00,298.00,43.00,-5.72,-20.02,33.57,80.47,-11.26,No
184.00,138.00,6.00,300.00,43.00,-5.33,-17.73,33.58,80.54,-11.27,No
185.00,135.00,7.00,298.00,42.00,-5.45,-19.69,33.58,80.57,-11.28,No
184.00,138.00,6.00,298.00,43.00,-6.34,-19.20,33.58,80.56,-11.28,No
185.00,138.00,7.00,298.00,43.00,-7.66,-16.70,33.60,80.60,-11.28,No
187.00,136.00,7.00,298.00,44.00,-5.89,-16.38,33.61,80.65,-11.30,No
187.00,140.00,7.00,298.00,43.00,-5.77,-17.47,33.61,80.66,-11.30,No
185.00,138.00,8.00,300.00,43.00,-5.89,-17.89,33.62,80.68,-11.29,No
183.00,140.00,8.00,300.00,43.00,-6.13,-18.31,33.65,80.71,-11.29,No
187.00,140.00,7.00,300.00,44.00,-6.55,-17.92,33.64,80.72,-11.30,No
End,No
Start,No
187.00,139.00,8.00,298.00,43.00,-4.82,-17.69,33.65,80.75,-11.31,No
188.00,139.00,7.00,300.00,42.00,-4.26,-18.23,33.65,80.77,-11.30,No
187.00,138.00,8.00,300.00,43.00,-5.25,-18.67,33.66,80.77,-11.31,No
189.00,141.00,7.00,298.00,43.00,-5.82,-18.10,33.68,80.78,-11.31,No
187.00,140.00,7.00,298.00,43.00,-4.12,-17.78,33.70,80.80,-11.31,No
187.00,141.00,7.00,298.00,43.00,-2.32,-18.02,33.70,80.85,-11.31,No
188.00,141.00,8.00,300.00,43.00,-4.49,-18.18,33.71,80.86,-11.32,No
188.00,142.00,7.00,300.00,44.00,-5.32,-18.16,33.72,80.87,-11.33,No
188.00,142.00,7.00,300.00,43.00,-3.27,-17.44,33.74,80.89,-11.33,No
189.00,140.00,8.00,298.00,44.00,-4.76,-17.98,33.75,80.92,-11.33,No
188.00,142.00,8.00,298.00,43.00,-4.51,-18.96,33.75,80.94,-11.33,No
188.00,142.00,8.00,300.00,43.00,-4.95,-18.55,33.76,80.94,-11.33,No
188.00,140.00,8.00,300.00,44.00,-4.97,-18.17,33.77,80.95,-11.33,No
189.00,140.00,8.00,303.00,43.00,-3.11,-18.21,33.79,80.98,-11.32,No
189.00,140.00,8.00,303.00,43.00,-3.40,-18.50,33.80,81.00,-11.32,No
190.00,142.00,7.00,300.00,43.00,-5.05,-18.51,33.83,81.00,-11.32,No
188.00,141.00,8.00,303.00,43.00,-4.34,-18.16,33.85,81.01,-11.32,No
188.00,142.00,9.00,303.00,43.00,-3.04,-18.40,33.87,81.03,-11.32,No
188.00,143.00,8.00,306.00,43.00,-2.43,-18.79,33.87,81.01,-11.32,No
188.00,139.00,8.00,306.00,43.00,-3.45,-18.00,33.91,81.02,-11.31,No
188.00,143.00,8.00,311.00,43.00,-3.23,-17.53,33.92,81.02,-11.31,No
185.00,141.00,9.00,314.00,42.00,-5.16,-18.11,33.94,81.06,-11.33,No
188.00,144.00,8.00,314.00,43.00,-3.38,-18.57,33.93,81.01,-11.33,No
187.00,143.00,8.00,314.00,43.00,-3.21,-18.59,33.94,80.99,-11.33,No
187.00,144.00,8.00,314.00,44.00,-3.37,-17.67,33.95,81.00,-11.34,No
188.00,144.00,8.00,314.00,43.00,-4.91,-17.43,33.98,81.04,-11.34,No
187.00,141.00,9.00,311.00,42.00,-2.38,-18.07,34.01,81.08,-11.34,No
184.00,144.00,8.00,314.00,43.00,-1.41,-18.17,34.01,81.07,-11.34,No
188.00,144.00,9.00,314.00,43.00,-4.56,-17.74,34.12,81.04,-11.35,No
190.00,143.00,0.00,319.00,44.00,-0.33,-17.69,34.00,80.96,-11.44,No
203.00,181.00,6.00,322.00,45.00,-4.39,-15.61,33.76,81.41,-11.52,No
209.00,209.00,2.00,314.00,43.00,-3.14,-17.68,33.64,81.52,-11.52,No
207.00,222.00,8.00,314.00,44.00,-1.83,-20.79,33.58,81.64,-11.56,No
211.00,222.00,8.00,311.00,43.00,-3.66,-21.34,33.56,81.69,-11.56,No
209.00,227.00,10.00,311.00,44.00,-5.57,-21.66,33.55,81.70,-11.57,No
211.00,225.00,10.00,308.00,44.00,-5.55,-22.41,33.56,81.75,-11.57,No
211.00,227.00,9.00,308.00,44.00,-5.51,-22.90,33.58,81.76,-11.56,No
211.00,227.00,11.00,308.00,44.00,-5.15,-22.63,33.63,81.79,-11.54,No
211.00,230.00,10.00,306.00,44.00,-5.51,-23.14,33.65,81.81,-11.54,No
212.00,228.00,11.00,306.00,43.00,-6.28,-23.57,33.65,81.80,-11.56,No
212.00,223.00,11.00,303.00,45.00,-6.49,-22.86,33.66,81.81,-11.57,No
212.00,227.00,10.00,306.00,44.00,-4.98,-22.72,33.66,81.85,-11.57,No
212.00,223.00,11.00,306.00,44.00,-5.39,-23.22,33.66,81.86,-11.57,No
212.00,228.00,11.00,306.00,44.00,-4.80,-23.82,33.67,81.88,-11.57,No
211.00,227.00,11.00,300.00,44.00,-5.23,-23.09,33.73,81.93,-11.56,No
209.00,228.00,10.00,303.00,44.00,-4.09,-23.30,33.74,81.98,-11.56,No
212.00,223.00,11.00,303.00,44.00,-3.48,-24.00,33.76,82.01,-11.55,No
211.00,227.00,11.00,303.00,44.00,-2.76,-24.74,33.77,82.01,-11.54,No
212.00,225.00,11.00,300.00,44.00,-4.27,-24.21,33.86,81.98,-11.51,No
212.00,196.00,5.00,314.00,43.00,-0.82,-20.26,34.32,80.96,-11.45,No
192.00,124.00,0.00,317.00,42.00,28.40,-26.01,34.30,81.19,-11.44,No
181.00,131.00,5.00,308.00,41.00,14.60,-27.90,34.27,81.14,-11.44,No
181.00,132.00,4.00,306.00,43.00,3.44,-24.46,34.27,81.09,-11.42,No
179.00,132.00,5.00,306.00,42.00,-2.30,-20.47,34.30,81.11,-11.43,No
184.00,134.00,5.00,311.00,43.00,-12.13,-19.35,34.50,81.18,-11.52,No
200.00,160.00,4.00,317.00,43.00,0.31,-26.44,33.85,82.35,-11.65,No
202.00,218.00,5.00,303.00,42.00,-10.74,-15.33,33.82,82.55,-11.65,No
204.00,230.00,8.00,300.00,44.00,-4.22,-22.47,33.87,82.47,-11.64,No
207.00,225.00,8.00,298.00,43.00,-2.15,-24.85,33.91,82.48,-11.63,No
207.00,228.00,9.00,295.00,43.00,-3.15,-24.85,34.07,82.25,-11.57,No
204.00,160.00,-29.00,314.00,43.00,-6.60,-20.33,34.24,82.03,-11.40,No
185.00,131.00,3.00,303.00,43.00,-25.65,-24.53,34.37,82.04,-11.35,No
183.00,132.00,3.00,303.00,43.00,-15.33,-23.70,34.36,82.06,-11.37,No
185.00,136.00,3.00,300.00,43.00,-10.86,-23.76,34.36,82.00,-11.41,No
185.00,136.00,4.00,300.00,43.00,-5.85,-23.33,34.37,81.90,-11.41,No
185.00,138.00,4.00,298.00,43.00,-4.37,-21.99,34.42,81.82,-11.36,No
185.00,140.00,4.00,300.00,45.00,-2.73,-20.07,34.45,81.86,-11.34,No
187.00,137.00,5.00,300.00,43.00,-4.03,-19.90,34.45,81.90,-11.35,No
187.00,138.00,5.00,300.00,43.00,-2.50,-20.72,34.44,81.89,-11.36,No
184.00,138.00,5.00,300.00,43.00,-1.81,-20.95,34.45,81.88,-11.36,No
187.00,139.00,4.00,303.00,43.00,-2.60,-19.90,34.46,81.89,-11.37,No
188.00,138.00,4.00,303.00,43.00,-2.08,-19.32,34.48,81.93,-11.36,No
188.00,136.00,6.00,306.00,42.00,-1.83,-19.88,34.49,81.93,-11.36,No
188.00,140.00,5.00,308.00,44.00,-3.74,-19.77,34.49,81.93,-11.37,No
End,No
Start,No
189.00,139.00,6.00,311.00,43.00,-4.41,-19.07,34.52,81.95,-11.37,No
189.00,142.00,5.00,308.00,43.00,-2.17,-19.55,34.54,81.98,-11.37,No
188.00,140.00,6.00,311.00,44.00,-1.33,-20.35,34.54,81.98,-11.37,No
187.00,140.00,5.00,308.00,44.00,-2.62,-20.01,34.55,81.99,-11.38,No
188.00,145.00,6.00,308.00,44.00,-1.87,-19.66,34.58,82.00,-11.37,No
188.00,140.00,5.00,306.00,43.00,-1.21,-19.92,34.58,82.05,-11.38,No
189.00,142.00,5.00,308.00,43.00,-1.67,-20.27,34.58,82.05,-11.38,No
188.00,141.00,6.00,311.00,43.00,-1.10,-21.39,34.59,82.04,-11.38,No
188.00,142.00,6.00,308.00,43.00,-1.69,-20.85,34.61,82.04,-11.38,No
189.00,141.00,7.00,311.00,44.00,-1.39,-20.25,34.63,82.08,-11.38,No
188.00,143.00,6.00,308.00,44.00,-0.67,-19.65,34.63,82.10,-11.38,No
190.00,141.00,5.00,311.00,44.00,-0.61,-20.16,34.63,82.11,-11.39,No
187.00,139.00,6.00,308.00,42.00,-0.59,-20.36,34.64,82.12,-11.39,No
188.00,141.00,6.00,308.00,44.00,-1.69,-20.54,34.69,82.13,-11.38,No
189.00,138.00,8.00,311.00,43.00,-1.41,-20.29,34.70,82.14,-11.39,No
189.00,138.00,5.00,311.00,43.00,-1.79,-20.03,34.72,82.12,-11.42,No
193.00,148.00,7.00,314.00,43.00,-0.89,-20.01,34.50,82.29,-11.49,No
200.00,190.00,0.00,319.00,42.00,3.26,-25.01,34.11,82.58,-11.55,No
207.00,214.00,5.00,311.00,42.00,-7.08,-20.05,34.15,82.62,-11.56,No
207.00,222.00,8.00,308.00,42.00,-3.85,-22.26,34.14,82.64,-11.58,No
211.00,222.00,8.00,308.00,42.00,-5.81,-22.91,34.14,82.67,-11.58,No
211.00,220.00,8.00,306.00,42.00,-6.74,-22.92,34.15,82.70,-11.58,No
209.00,218.00,10.00,306.00,43.00,-5.96,-23.63,34.16,82.68,-11.57,No
211.00,223.00,8.00,303.00,42.00,-7.28,-24.06,34.19,82.69,-11.57,No
212.00,218.00,10.00,303.00,42.00,-6.07,-23.53,34.22,82.72,-11.56,No
211.00,222.00,9.00,306.00,43.00,-5.07,-24.20,34.24,82.70,-11.56,No
211.00,222.00,9.00,303.00,42.00,-5.93,-24.15,34.26,82.69,-11.56,No
209.00,218.00,11.00,303.00,43.00,-5.47,-23.43,34.27,82.72,-11.56,No
211.00,218.00,10.00,306.00,42.00,-5.10,-24.08,34.28,82.71,-11.56,No
211.00,218.00,10.00,306.00,42.00,-6.04,-23.95,34.30,82.72,-11.56,No
212.00,215.00,9.00,308.00,41.00,-6.00,-23.56,34.30,82.74,-11.57,No
211.00,220.00,10.00,306.00,42.00,-5.90,-23.04,34.32,82.77,-11.56,No
212.00,222.00,10.00,306.00,42.00,-4.92,-23.60,34.34,82.79,-11.55,No
212.00,218.00,9.00,306.00,42.00,-5.23,-23.59,34.35,82.80,-11.56,No
212.00,220.00,10.00,308.00,42.00,-6.26,-23.24,34.34,82.80,-11.57,No
212.00,218.00,9.00,306.00,42.00,-5.53,-23.69,34.35,82.84,-11.57,No
212.00,218.00,9.00,303.00,42.00,-5.23,-23.70,34.37,82.86,-11.57,No
212.00,218.00,9.00,306.00,42.00,-4.48,-24.08,34.39,82.87,-11.57,No
212.00,218.00,9.00,306.00,42.00,-5.31,-23.39,34.40,82.90,-11.58,No
212.00,220.00,7.00,303.00,42.00,-4.78,-23.51,34.40,82.91,-11.58,No
207.00,217.00,8.00,306.00,41.00,-5.10,-23.49,34.42,82.94,-11.58,No
211.00,222.00,8.00,303.00,42.00,-4.21,-23.52,34.43,82.96,-11.58,No
212.00,220.00,7.00,303.00,42.00,-4.04,-24.14,34.42,82.95,-11.59,No
211.00,217.00,7.00,303.00,42.00,-4.62,-23.94,34.42,82.96,-11.59,No
212.00,220.00,7.00,303.00,42.00,-5.28,-23.47,34.43,82.99,-11.59,No
212.00,215.00,6.00,300.00,42.00,-4.48,-23.61,34.44,83.00,-11.59,No
212.00,220.00,6.00,303.00,43.00,-4.78,-23.99,34.43,83.00,-11.59,No
212.00,218.00,6.00,303.00,42.00,-6.30,-23.22,34.43,83.02,-11.60,No
211.00,218.00,7.00,303.00,43.00,-5.76,-22.75,34.56,82.96,-11.58,No
211.00,174.00,-30.00,322.00,42.00,3.04,-17.32,34.94,82.08,-11.46,No
189.00,128.00,0.00,317.00,41.00,-5.52,-17.25,35.04,82.13,-11.41,No
183.00,131.00,-2.00,308.00,42.00,-3.81,-18.10,35.02,82.21,-11.41,No
183.00,132.00,1.00,314.00,42.00,-7.29,-21.88,35.01,82.17,-11.41,No
187.00,134.00,4.00,311.00,42.00,-7.42,-19.77,35.00,82.10,-11.43,No
189.00,134.00,3.00,319.00,42.00,-18.19,-17.63,35.12,82.32,-11.54,No
204.00,177.00,-1.00,314.00,42.00,0.10,-22.23,34.64,83.11,-11.62,No
212.00,217.00,6.00,300.00,42.00,0.89,-15.33,34.53,83.19,-11.66,No
212.00,222.00,7.00,298.00,41.00,0.21,-21.91,34.54,83.14,-11.67,No
214.00,223.00,9.00,295.00,42.00,-1.85,-23.48,34.57,83.12,-11.65,No
217.00,225.00,10.00,298.00,41.00,-3.02,-23.31,34.73,82.91,-11.65,No
209.00,173.00,-29.00,317.00,42.00,-3.99,-14.72,35.24,81.87,-11.46,No
188.00,127.00,3.00,311.00,42.00,-20.68,-11.09,35.40,81.87,-11.41,No
183.00,132.00,4.00,306.00,42.00,-14.61,-13.31,35.37,81.90,-11.42,No
181.00,135.00,5.00,306.00,42.00,-16.34,-15.94,35.33,81.91,-11.45,No
181.00,135.00,5.00,303.00,43.00,-12.28,-16.27,35.35,81.92,-11.47,No
181.00,136.00,6.00,306.00,42.00,-7.21,-16.37,35.39,81.92,-11.46,No
184.00,133.00,5.00,303.00,41.00,-4.16,-15.00,35.40,81.95,-11.46,No
183.00,138.00,6.00,306.00,42.00,-2.36,-16.34,35.41,82.00,-11.47,No
183.00,136.00,6.00,306.00,42.00,-4.89,-17.34,35.40,82.01,-11.47,No
185.00,138.00,6.00,306.00,42.00,-5.34,-17.16,35.40,81.99,-11.47,No
184.00,138.00,6.00,306.00,43.00,-3.72,-16.02,35.42,82.06,-11.48,No
184.00,138.00,6.00,306.00,43.00,-1.79,-16.96,35.44,82.09,-11.48,No
184.00,136.00,5.00,308.00,43.00,-3.29,-17.56,35.44,82.10,-11.48,No
184.00,138.00,6.00,308.00,43.00,-4.05,-16.45,35.46,82.13,-11.49,No
End,No
Start,No
185.00,140.00,6.00,306.00,42.00,-2.62,-16.33,35.48,82.15,-11.50,No
183.00,138.00,6.00,306.00,42.00,-3.25,-16.34,35.48,82.18,-11.51,No
184.00,139.00,6.00,306.00,43.00,-2.97,-17.36,35.48,82.19,-11.51,No
185.00,140.00,6.00,308.00,42.00,-2.61,-17.98,35.49,82.21,-11.51,No
184.00,137.00,7.00,306.00,42.00,-1.98,-17.66,35.50,82.22,-11.51,No
184.00,140.00,7.00,311.00,43.00,-2.65,-16.45,35.51,82.25,-11.51,No
185.00,138.00,7.00,306.00,42.00,-3.93,-17.43,35.52,82.28,-11.52,No
188.00,140.00,6.00,308.00,43.00,-3.64,-18.23,35.52,82.28,-11.52,No
187.00,140.00,6.00,308.00,42.00,-1.83,-18.02,35.54,82.31,-11.52,No
184.00,139.00,7.00,308.00,43.00,-2.56,-17.28,35.55,82.34,-11.52,No
185.00,139.00,7.00,308.00,43.00,-2.56,-17.75,35.55,82.37,-11.53,No
184.00,138.00,7.00,306.00,43.00,-2.91,-18.49,35.56,82.38,-11.53,No
187.00,141.00,6.00,308.00,43.00,-2.07,-17.55,35.57,82.40,-11.54,No
187.00,139.00,8.00,308.00,43.00,-2.96,-17.57,35.58,82.41,-11.54,No
185.00,140.00,7.00,308.00,43.00,-2.77,-17.28,35.59,82.42,-11.54,No
187.00,141.00,7.00,308.00,43.00,-2.43,-18.04,35.61,82.45,-11.54,No
185.00,138.00,7.00,306.00,43.00,-1.48,-17.34,35.62,82.46,-11.54,No
187.00,141.00,7.00,306.00,43.00,-2.02,-17.47,35.62,82.48,-11.55,No
185.00,138.00,7.00,311.00,42.00,-2.34,-17.52,35.63,82.50,-11.54,No
185.00,141.00,8.00,308.00,43.00,-1.48,-18.19,35.64,82.51,-11.54,No
185.00,142.00,7.00,308.00,43.00,-2.69,-17.68,35.64,82.51,-11.54,No
187.00,141.00,8.00,308.00,43.00,-3.66,-17.30,35.64,82.53,-11.55,No
187.00,138.00,8.00,311.00,42.00,-3.46,-17.23,35.64,82.54,-11.56,No
188.00,137.00,3.00,317.00,43.00,-10.24,-16.83,35.71,82.72,-11.65,No
204.00,184.00,-1.00,306.00,41.00,-0.21,-24.67,35.17,83.54,-11.68,No
211.00,214.00,6.00,300.00,41.00,-9.05,-21.15,35.13,83.58,-11.72,No
214.00,223.00,5.00,295.00,41.00,-9.39,-22.28,35.14,83.61,-11.75,No
215.00,223.00,6.00,293.00,41.00,-7.57,-23.60,35.13,83.62,-11.78,No
214.00,223.00,8.00,290.00,42.00,-6.16,-24.05,35.15,83.63,-11.78,No
215.00,225.00,8.00,290.00,41.00,-4.21,-24.72,35.16,83.65,-11.76,No
215.00,222.00,8.00,290.00,41.00,-5.67,-24.71,35.17,83.65,-11.77,No
215.00,225.00,8.00,288.00,41.00,-6.59,-24.51,35.18,83.66,-11.78,No
215.00,225.00,9.00,288.00,41.00,-6.22,-25.11,35.19,83.67,-11.78,No
214.00,225.00,11.00,285.00,41.00,-6.17,-24.73,35.23,83.69,-11.78,No
215.00,225.00,10.00,285.00,41.00,-4.77,-25.04,35.24,83.67,-11.77,No
215.00,225.00,9.00,288.00,41.00,-5.95,-24.44,35.26,83.67,-11.78,No
217.00,225.00,9.00,288.00,42.00,-6.13,-24.62,35.29,83.68,-11.77,No
215.00,222.00,9.00,288.00,41.00,-4.98,-24.79,35.30,83.69,-11.77,No
215.00,225.00,10.00,288.00,41.00,-4.24,-25.22,35.30,83.69,-11.78,No
214.00,223.00,10.00,285.00,41.00,-4.53,-24.86,35.32,83.72,-11.78,No
217.00,223.00,10.00,293.00,41.00,-4.81,-24.70,35.33,83.73,-11.78,No
217.00,222.00,10.00,288.00,41.00,-4.03,-24.45,35.34,83.73,-11.77,No
217.00,223.00,10.00,288.00,42.00,-5.20,-24.44,35.36,83.69,-11.78,No
217.00,223.00,10.00,288.00,41.00,-4.85,-24.37,35.36,83.70,-11.79,No
217.00,220.00,10.00,288.00,41.00,-4.49,-24.51,35.37,83.72,-11.79,No
217.00,222.00,10.00,290.00,41.00,-4.23,-24.53,35.37,83.75,-11.79,No
215.00,222.00,10.00,290.00,42.00,-4.85,-24.70,35.38,83.76,-11.79,No
217.00,227.00,9.00,288.00,41.00,-5.40,-24.59,35.38,83.76,-11.80,No
215.00,222.00,11.00,288.00,41.00,-5.04,-24.31,35.68,83.45,-11.73,No
211.00,157.00,-3.00,314.00,42.00,-4.43,-19.69,35.75,82.82,-11.54,No
188.00,128.00,-2.00,306.00,42.00,-15.63,-15.68,35.77,82.77,-11.51,No
185.00,131.00,0.00,300.00,42.00,-16.34,-13.20,35.76,82.82,-11.52,No
187.00,131.00,0.00,306.00,43.00,-15.78,-14.44,35.77,82.89,-11.55,No
189.00,134.00,2.00,308.00,42.00,-16.02,-17.71,35.98,82.98,-11.60,No
196.00,138.00,0.00,314.00,43.00,4.48,-18.82,35.53,83.73,-11.72,No
212.00,209.00,-6.00,298.00,43.00,-4.84,-18.89,35.43,84.12,-11.74,No
214.00,220.00,4.00,288.00,43.00,-3.12,-22.04,35.47,84.23,-11.73,No
214.00,222.00,8.00,285.00,44.00,-0.84,-25.92,35.43,84.19,-11.75,No
214.00,228.00,8.00,285.00,42.00,-3.03,-25.74,35.55,84.06,-11.73,No
214.00,196.00,1.00,298.00,44.00,-0.12,-23.32,36.12,83.19,-11.51,No
193.00,128.00,2.00,303.00,43.00,6.36,-36.98,35.89,83.14,-11.53,No
185.00,132.00,1.00,298.00,43.00,2.18,-32.48,35.82,83.09,-11.56,No
185.00,134.00,0.00,298.00,43.00,-3.45,-28.65,35.84,83.10,-11.57,No
187.00,137.00,0.00,298.00,43.00,-4.23,-25.14,35.86,83.12,-11.58,No
187.00,136.00,0.00,295.00,43.00,-2.11,-22.69,35.88,83.13,-11.57,No
